date,date_id
2074-04-30,21305
2074-05-01,21306
2074-05-02,21307
2074-05-03,21308
2074-05-04,21309
2074-05-05,21310
2074-05-06,21311
2074-05-07,21312
2074-05-08,21313
2074-05-09,21314
2074-05-10,21315
2074-05-11,21316
2074-05-12,21317
2074-05-13,21318
2074-05-14,21319
2074-05-15,21320
2074-05-16,21321
2074-05-17,21322
2074-05-18,21323
2074-05-19,21324
2074-05-20,21325
2074-05-21,21326
2074-05-22,21327
2074-05-23,21328
2074-05-24,21329
2074-05-25,21330
2074-05-26,21331
2074-05-27,21332
2074-05-28,21333
2074-05-29,21334
2074-05-30,21335
2074-05-31,21336
2074-06-01,21337
2074-06-02,21338
2074-06-03,21339
2074-06-04,21340
2074-06-05,21341
2074-06-06,21342
2074-06-07,21343
2074-06-08,21344
2074-06-09,21345
2074-06-10,21346
2074-06-11,21347
2074-06-12,21348
2074-06-13,21349
2074-06-14,21350
2074-06-15,21351
2074-06-16,21352
2074-06-17,21353
2074-06-18,21354
2074-06-19,21355
2074-06-20,21356
2074-06-21,21357
2074-06-22,21358
2074-06-23,21359
2074-06-24,21360
2074-06-25,21361
2074-06-26,21362
2074-06-27,21363
2074-06-28,21364
2074-06-29,21365
2074-06-30,21366
2074-07-01,21367
2074-07-02,21368
2074-07-03,21369
2074-07-04,21370
2074-07-05,21371
2074-07-06,21372
2074-07-07,21373
2074-07-08,21374
2074-07-09,21375
2074-07-10,21376
2074-07-11,21377
2074-07-12,21378
2074-07-13,21379
2074-07-14,21380
2074-07-15,21381
2074-07-16,21382
2074-07-17,21383
2074-07-18,21384
2074-07-19,21385
2074-07-20,21386
2074-07-21,21387
2074-07-22,21388
2074-07-23,21389
2074-07-24,21390
2074-07-25,21391
2074-07-26,21392
2074-07-27,21393
2074-07-28,21394
2074-07-29,21395
2074-07-30,21396
2074-07-31,21397
2074-08-01,21398
2074-08-02,21399
2074-08-03,21400
2074-08-04,21401
2074-08-05,21402
2074-08-06,21403
2074-08-07,21404
2074-08-08,21405
2074-08-09,21406
2074-08-10,21407
2074-08-11,21408
2074-08-12,21409
2074-08-13,21410
2074-08-14,21411
2074-08-15,21412
2074-08-16,21413
2074-08-17,21414
2074-08-18,21415
2074-08-19,21416
2074-08-20,21417
2074-08-21,21418
2074-08-22,21419
2074-08-23,21420
2074-08-24,21421
2074-08-25,21422
2074-08-26,21423
2074-08-27,21424
2074-08-28,21425
2074-08-29,21426
2074-08-30,21427
2074-08-31,21428
2074-09-01,21429
2074-09-02,21430
2074-09-03,21431
2074-09-04,21432
2074-09-05,21433
2074-09-06,21434
2074-09-07,21435
2074-09-08,21436
2074-09-09,21437
2074-09-10,21438
2074-09-11,21439
2074-09-12,21440
2074-09-13,21441
2074-09-14,21442
2074-09-15,21443
2074-09-16,21444
2074-09-17,21445
2074-09-18,21446
2074-09-19,21447
2074-09-20,21448
2074-09-21,21449
2074-09-22,21450
2074-09-23,21451
2074-09-24,21452
2074-09-25,21453
2074-09-26,21454
2074-09-27,21455
2074-09-28,21456
2074-09-29,21457
2074-09-30,21458
2074-10-01,21459
2074-10-02,21460
2074-10-03,21461
2074-10-04,21462
2074-10-05,21463
2074-10-06,21464
2074-10-07,21465
2074-10-08,21466
2074-10-09,21467
2074-10-10,21468
2074-10-11,21469
2074-10-12,21470
2074-10-13,21471
2074-10-14,21472
2074-10-15,21473
2074-10-16,21474
2074-10-17,21475
2074-10-18,21476
2074-10-19,21477
2074-10-20,21478
2074-10-21,21479
2074-10-22,21480
2074-10-23,21481
2074-10-24,21482
2074-10-25,21483
2074-10-26,21484
2074-10-27,21485
2074-10-28,21486
2074-10-29,21487
2074-10-30,21488
2074-10-31,21489
2074-11-01,21490
2074-11-02,21491
2074-11-03,21492
2074-11-04,21493
2074-11-05,21494
2074-11-06,21495
2074-11-07,21496
2074-11-08,21497
2074-11-09,21498
2074-11-10,21499
2074-11-11,21500
2074-11-12,21501
2074-11-13,21502
2074-11-14,21503
2074-11-15,21504
2074-11-16,21505
2074-11-17,21506
2074-11-18,21507
2074-11-19,21508
2074-11-20,21509
2074-11-21,21510
2074-11-22,21511
2074-11-23,21512
2074-11-24,21513
2074-11-25,21514
2074-11-26,21515
2074-11-27,21516
2074-11-28,21517
2074-11-29,21518
2074-11-30,21519
2074-12-01,21520
2074-12-02,21521
2074-12-03,21522
2074-12-04,21523
2074-12-05,21524
2074-12-06,21525
2074-12-07,21526
2074-12-08,21527
2074-12-09,21528
2074-12-10,21529
2074-12-11,21530
2074-12-12,21531
2074-12-13,21532
2074-12-14,21533
2074-12-15,21534
2074-12-16,21535
2074-12-17,21536
2074-12-18,21537
2074-12-19,21538
2074-12-20,21539
2074-12-21,21540
2074-12-22,21541
2074-12-23,21542
2074-12-24,21543
2074-12-25,21544
2074-12-26,21545
2074-12-27,21546
2074-12-28,21547
2074-12-29,21548
2074-12-30,21549
2074-12-31,21550
2075-01-01,21551
2075-01-02,21552
2075-01-03,21553
2075-01-04,21554
2075-01-05,21555
2075-01-06,21556
2075-01-07,21557
2075-01-08,21558
2075-01-09,21559
2075-01-10,21560
2075-01-11,21561
2075-01-12,21562
2075-01-13,21563
2075-01-14,21564
2075-01-15,21565
2075-01-16,21566
2075-01-17,21567
2075-01-18,21568
2075-01-19,21569
2075-01-20,21570
2075-01-21,21571
2075-01-22,21572
2075-01-23,21573
2075-01-24,21574
2075-01-25,21575
2075-01-26,21576
2075-01-27,21577
2075-01-28,21578
2075-01-29,21579
2075-01-30,21580
2075-01-31,21581
2075-02-01,21582
2075-02-02,21583
2075-02-03,21584
2075-02-04,21585
2075-02-05,21586
2075-02-06,21587
2075-02-07,21588
2075-02-08,21589
2075-02-09,21590
2075-02-10,21591
2075-02-11,21592
2075-02-12,21593
2075-02-13,21594
2075-02-14,21595
2075-02-15,21596
2075-02-16,21597
2075-02-17,21598
2075-02-18,21599
2075-02-19,21600
2075-02-20,21601
2075-02-21,21602
2075-02-22,21603
2075-02-23,21604
2075-02-24,21605
2075-02-25,21606
2075-02-26,21607
2075-02-27,21608
2075-02-28,21609
2075-03-01,21610
2075-03-02,21611
2075-03-03,21612
2075-03-04,21613
2075-03-05,21614
2075-03-06,21615
2075-03-07,21616
2075-03-08,21617
2075-03-09,21618
2075-03-10,21619
2075-03-11,21620
2075-03-12,21621
2075-03-13,21622
2075-03-14,21623
2075-03-15,21624
2075-03-16,21625
2075-03-17,21626
2075-03-18,21627
2075-03-19,21628
2075-03-20,21629
2075-03-21,21630
2075-03-22,21631
2075-03-23,21632
2075-03-24,21633
2075-03-25,21634
2075-03-26,21635
2075-03-27,21636
2075-03-28,21637
2075-03-29,21638
2075-03-30,21639
2075-03-31,21640
2075-04-01,21641
2075-04-02,21642
2075-04-03,21643
2075-04-04,21644
2075-04-05,21645
2075-04-06,21646
2075-04-07,21647
2075-04-08,21648
2075-04-09,21649
2075-04-10,21650
2075-04-11,21651
2075-04-12,21652
2075-04-13,21653
2075-04-14,21654
2075-04-15,21655
2075-04-16,21656
2075-04-17,21657
2075-04-18,21658
2075-04-19,21659
2075-04-20,21660
2075-04-21,21661
2075-04-22,21662
2075-04-23,21663
2075-04-24,21664
2075-04-25,21665
2075-04-26,21666
2075-04-27,21667
2075-04-28,21668
2075-04-29,21669
2075-04-30,21670
2075-05-01,21671
2075-05-02,21672
2075-05-03,21673
2075-05-04,21674
2075-05-05,21675
2075-05-06,21676
2075-05-07,21677
2075-05-08,21678
2075-05-09,21679
2075-05-10,21680
2075-05-11,21681
2075-05-12,21682
2075-05-13,21683
2075-05-14,21684
2075-05-15,21685
2075-05-16,21686
2075-05-17,21687
2075-05-18,21688
2075-05-19,21689
2075-05-20,21690
2075-05-21,21691
2075-05-22,21692
2075-05-23,21693
2075-05-24,21694
2075-05-25,21695
2075-05-26,21696
2075-05-27,21697
2075-05-28,21698
2075-05-29,21699
2075-05-30,21700
2075-05-31,21701
2075-06-01,21702
2075-06-02,21703
2075-06-03,21704
2075-06-04,21705
2075-06-05,21706
2075-06-06,21707
2075-06-07,21708
2075-06-08,21709
2075-06-09,21710
2075-06-10,21711
2075-06-11,21712
2075-06-12,21713
2075-06-13,21714
2075-06-14,21715
2075-06-15,21716
2075-06-16,21717
2075-06-17,21718
2075-06-18,21719
2075-06-19,21720
2075-06-20,21721
2075-06-21,21722
2075-06-22,21723
2075-06-23,21724
2075-06-24,21725
2075-06-25,21726
2075-06-26,21727
2075-06-27,21728
2075-06-28,21729
2075-06-29,21730
2075-06-30,21731
2075-07-01,21732
2075-07-02,21733
2075-07-03,21734
2075-07-04,21735
2075-07-05,21736
2075-07-06,21737
2075-07-07,21738
2075-07-08,21739
2075-07-09,21740
2075-07-10,21741
2075-07-11,21742
2075-07-12,21743
2075-07-13,21744
2075-07-14,21745
2075-07-15,21746
2075-07-16,21747
2075-07-17,21748
2075-07-18,21749
2075-07-19,21750
2075-07-20,21751
2075-07-21,21752
2075-07-22,21753
2075-07-23,21754
2075-07-24,21755
2075-07-25,21756
2075-07-26,21757
2075-07-27,21758
2075-07-28,21759
2075-07-29,21760
2075-07-30,21761
2075-07-31,21762
2075-08-01,21763
2075-08-02,21764
2075-08-03,21765
2075-08-04,21766
2075-08-05,21767
2075-08-06,21768
2075-08-07,21769
2075-08-08,21770
2075-08-09,21771
2075-08-10,21772
2075-08-11,21773
2075-08-12,21774
2075-08-13,21775
2075-08-14,21776
2075-08-15,21777
2075-08-16,21778
2075-08-17,21779
2075-08-18,21780
2075-08-19,21781
2075-08-20,21782
2075-08-21,21783
2075-08-22,21784
2075-08-23,21785
2075-08-24,21786
2075-08-25,21787
2075-08-26,21788
2075-08-27,21789
2075-08-28,21790
2075-08-29,21791
2075-08-30,21792
2075-08-31,21793
2075-09-01,21794
2075-09-02,21795
2075-09-03,21796
2075-09-04,21797
2075-09-05,21798
2075-09-06,21799
2075-09-07,21800
2075-09-08,21801
2075-09-09,21802
2075-09-10,21803
2075-09-11,21804
2075-09-12,21805
2075-09-13,21806
2075-09-14,21807
2075-09-15,21808
2075-09-16,21809
2075-09-17,21810
2075-09-18,21811
2075-09-19,21812
2075-09-20,21813
2075-09-21,21814
2075-09-22,21815
2075-09-23,21816
2075-09-24,21817
2075-09-25,21818
2075-09-26,21819
2075-09-27,21820
2075-09-28,21821
2075-09-29,21822
2075-09-30,21823
2075-10-01,21824
2075-10-02,21825
2075-10-03,21826
2075-10-04,21827
2075-10-05,21828
2075-10-06,21829
2075-10-07,21830
2075-10-08,21831
2075-10-09,21832
2075-10-10,21833
2075-10-11,21834
2075-10-12,21835
2075-10-13,21836
2075-10-14,21837
2075-10-15,21838
2075-10-16,21839
2075-10-17,21840
2075-10-18,21841
2075-10-19,21842
2075-10-20,21843
2075-10-21,21844
2075-10-22,21845
2075-10-23,21846
2075-10-24,21847
2075-10-25,21848
2075-10-26,21849
2075-10-27,21850
2075-10-28,21851
2075-10-29,21852
2075-10-30,21853
2075-10-31,21854
2075-11-01,21855
2075-11-02,21856
2075-11-03,21857
2075-11-04,21858
2075-11-05,21859
2075-11-06,21860
2075-11-07,21861
2075-11-08,21862
2075-11-09,21863
2075-11-10,21864
2075-11-11,21865
2075-11-12,21866
2075-11-13,21867
2075-11-14,21868
2075-11-15,21869
2075-11-16,21870
2075-11-17,21871
2075-11-18,21872
2075-11-19,21873
2075-11-20,21874
2075-11-21,21875
2075-11-22,21876
2075-11-23,21877
2075-11-24,21878
2075-11-25,21879
2075-11-26,21880
2075-11-27,21881
2075-11-28,21882
2075-11-29,21883
2075-11-30,21884
2075-12-01,21885
2075-12-02,21886
2075-12-03,21887
2075-12-04,21888
2075-12-05,21889
2075-12-06,21890
2075-12-07,21891
2075-12-08,21892
2075-12-09,21893
2075-12-10,21894
2075-12-11,21895
2075-12-12,21896
2075-12-13,21897
2075-12-14,21898
2075-12-15,21899
2075-12-16,21900
2075-12-17,21901
2075-12-18,21902
2075-12-19,21903
2075-12-20,21904
2075-12-21,21905
2075-12-22,21906
2075-12-23,21907
2075-12-24,21908
2075-12-25,21909
2075-12-26,21910
2075-12-27,21911
2075-12-28,21912
2075-12-29,21913
2075-12-30,21914
2075-12-31,21915
2076-01-01,21916
2076-01-02,21917
2076-01-03,21918
2076-01-04,21919
2076-01-05,21920
2076-01-06,21921
2076-01-07,21922
2076-01-08,21923
2076-01-09,21924
2076-01-10,21925
2076-01-11,21926
2076-01-12,21927
2076-01-13,21928
2076-01-14,21929
2076-01-15,21930
2076-01-16,21931
2076-01-17,21932
2076-01-18,21933
2076-01-19,21934
2076-01-20,21935
2076-01-21,21936
2076-01-22,21937
2076-01-23,21938
2076-01-24,21939
2076-01-25,21940
2076-01-26,21941
2076-01-27,21942
2076-01-28,21943
2076-01-29,21944
2076-01-30,21945
2076-01-31,21946
2076-02-01,21947
2076-02-02,21948
2076-02-03,21949
2076-02-04,21950
2076-02-05,21951
2076-02-06,21952
2076-02-07,21953
2076-02-08,21954
2076-02-09,21955
2076-02-10,21956
2076-02-11,21957
2076-02-12,21958
2076-02-13,21959
2076-02-14,21960
2076-02-15,21961
2076-02-16,21962
2076-02-17,21963
2076-02-18,21964
2076-02-19,21965
2076-02-20,21966
2076-02-21,21967
2076-02-22,21968
2076-02-23,21969
2076-02-24,21970
2076-02-25,21971
2076-02-26,21972
2076-02-27,21973
2076-02-28,21974
2076-02-29,21975
2076-03-01,21976
2076-03-02,21977
2076-03-03,21978
2076-03-04,21979
2076-03-05,21980
2076-03-06,21981
2076-03-07,21982
2076-03-08,21983
2076-03-09,21984
2076-03-10,21985
2076-03-11,21986
2076-03-12,21987
2076-03-13,21988
2076-03-14,21989
2076-03-15,21990
2076-03-16,21991
2076-03-17,21992
2076-03-18,21993
2076-03-19,21994
2076-03-20,21995
2076-03-21,21996
2076-03-22,21997
2076-03-23,21998
2076-03-24,21999
2076-03-25,22000
2076-03-26,22001
2076-03-27,22002
2076-03-28,22003
2076-03-29,22004
2076-03-30,22005
2076-03-31,22006
2076-04-01,22007
2076-04-02,22008
2076-04-03,22009
2076-04-04,22010
2076-04-05,22011
2076-04-06,22012
2076-04-07,22013
2076-04-08,22014
2076-04-09,22015
2076-04-10,22016
2076-04-11,22017
2076-04-12,22018
2076-04-13,22019
2076-04-14,22020
2076-04-15,22021
2076-04-16,22022
2076-04-17,22023
2076-04-18,22024
2076-04-19,22025
2076-04-20,22026
2076-04-21,22027
2076-04-22,22028
2076-04-23,22029
2076-04-24,22030
2076-04-25,22031
2076-04-26,22032
2076-04-27,22033
2076-04-28,22034
2076-04-29,22035
2076-04-30,22036
2076-05-01,22037
2076-05-02,22038
2076-05-03,22039
2076-05-04,22040
2076-05-05,22041
2076-05-06,22042
2076-05-07,22043
2076-05-08,22044
2076-05-09,22045
2076-05-10,22046
2076-05-11,22047
2076-05-12,22048
2076-05-13,22049
2076-05-14,22050
2076-05-15,22051
2076-05-16,22052
2076-05-17,22053
2076-05-18,22054
2076-05-19,22055
2076-05-20,22056
2076-05-21,22057
2076-05-22,22058
2076-05-23,22059
2076-05-24,22060
2076-05-25,22061
2076-05-26,22062
2076-05-27,22063
2076-05-28,22064
2076-05-29,22065
2076-05-30,22066
2076-05-31,22067
2076-06-01,22068
2076-06-02,22069
2076-06-03,22070
2076-06-04,22071
2076-06-05,22072
2076-06-06,22073
2076-06-07,22074
2076-06-08,22075
2076-06-09,22076
2076-06-10,22077
2076-06-11,22078
2076-06-12,22079
2076-06-13,22080
2076-06-14,22081
2076-06-15,22082
2076-06-16,22083
2076-06-17,22084
2076-06-18,22085
2076-06-19,22086
2076-06-20,22087
2076-06-21,22088
2076-06-22,22089
2076-06-23,22090
2076-06-24,22091
2076-06-25,22092
2076-06-26,22093
2076-06-27,22094
2076-06-28,22095
2076-06-29,22096
2076-06-30,22097
2076-07-01,22098
2076-07-02,22099
2076-07-03,22100
2076-07-04,22101
2076-07-05,22102
2076-07-06,22103
2076-07-07,22104
2076-07-08,22105
2076-07-09,22106
2076-07-10,22107
2076-07-11,22108
2076-07-12,22109
2076-07-13,22110
2076-07-14,22111
2076-07-15,22112
2076-07-16,22113
2076-07-17,22114
2076-07-18,22115
2076-07-19,22116
2076-07-20,22117
2076-07-21,22118
2076-07-22,22119
2076-07-23,22120
2076-07-24,22121
2076-07-25,22122
2076-07-26,22123
2076-07-27,22124
2076-07-28,22125
2076-07-29,22126
2076-07-30,22127
2076-07-31,22128
2076-08-01,22129
2076-08-02,22130
2076-08-03,22131
2076-08-04,22132
2076-08-05,22133
2076-08-06,22134
2076-08-07,22135
2076-08-08,22136
2076-08-09,22137
2076-08-10,22138
2076-08-11,22139
2076-08-12,22140
2076-08-13,22141
2076-08-14,22142
2076-08-15,22143
2076-08-16,22144
2076-08-17,22145
2076-08-18,22146
2076-08-19,22147
2076-08-20,22148
2076-08-21,22149
2076-08-22,22150
2076-08-23,22151
2076-08-24,22152
2076-08-25,22153
2076-08-26,22154
2076-08-27,22155
2076-08-28,22156
2076-08-29,22157
2076-08-30,22158
2076-08-31,22159
2076-09-01,22160
2076-09-02,22161
2076-09-03,22162
2076-09-04,22163
2076-09-05,22164
2076-09-06,22165
2076-09-07,22166
2076-09-08,22167
2076-09-09,22168
2076-09-10,22169
2076-09-11,22170
2076-09-12,22171
2076-09-13,22172
2076-09-14,22173
2076-09-15,22174
2076-09-16,22175
2076-09-17,22176
2076-09-18,22177
2076-09-19,22178
2076-09-20,22179
2076-09-21,22180
2076-09-22,22181
2076-09-23,22182
2076-09-24,22183
2076-09-25,22184
2076-09-26,22185
2076-09-27,22186
2076-09-28,22187
2076-09-29,22188
2076-09-30,22189
2076-10-01,22190
2076-10-02,22191
2076-10-03,22192
2076-10-04,22193
2076-10-05,22194
2076-10-06,22195
2076-10-07,22196
2076-10-08,22197
2076-10-09,22198
2076-10-10,22199
2076-10-11,22200
2076-10-12,22201
2076-10-13,22202
2076-10-14,22203
2076-10-15,22204
2076-10-16,22205
2076-10-17,22206
2076-10-18,22207
2076-10-19,22208
2076-10-20,22209
2076-10-21,22210
2076-10-22,22211
2076-10-23,22212
2076-10-24,22213
2076-10-25,22214
2076-10-26,22215
2076-10-27,22216
2076-10-28,22217
2076-10-29,22218
2076-10-30,22219
2076-10-31,22220
2076-11-01,22221
2076-11-02,22222
2076-11-03,22223
2076-11-04,22224
2076-11-05,22225
2076-11-06,22226
2076-11-07,22227
2076-11-08,22228
2076-11-09,22229
2076-11-10,22230
2076-11-11,22231
2076-11-12,22232
2076-11-13,22233
2076-11-14,22234
2076-11-15,22235
2076-11-16,22236
2076-11-17,22237
2076-11-18,22238
2076-11-19,22239
2076-11-20,22240
2076-11-21,22241
2076-11-22,22242
2076-11-23,22243
2076-11-24,22244
2076-11-25,22245
2076-11-26,22246
2076-11-27,22247
2076-11-28,22248
2076-11-29,22249
2076-11-30,22250
2076-12-01,22251
2076-12-02,22252
2076-12-03,22253
2076-12-04,22254
2076-12-05,22255
2076-12-06,22256
2076-12-07,22257
2076-12-08,22258
2076-12-09,22259
2076-12-10,22260
2076-12-11,22261
2076-12-12,22262
2076-12-13,22263
2076-12-14,22264
2076-12-15,22265
2076-12-16,22266
2076-12-17,22267
2076-12-18,22268
2076-12-19,22269
2076-12-20,22270
2076-12-21,22271
2076-12-22,22272
2076-12-23,22273
2076-12-24,22274
2076-12-25,22275
2076-12-26,22276
2076-12-27,22277
2076-12-28,22278
2076-12-29,22279
2076-12-30,22280
2076-12-31,22281
2077-01-01,22282
2077-01-02,22283
2077-01-03,22284
2077-01-04,22285
2077-01-05,22286
2077-01-06,22287
2077-01-07,22288
2077-01-08,22289
2077-01-09,22290
2077-01-10,22291
2077-01-11,22292
2077-01-12,22293
2077-01-13,22294
2077-01-14,22295
2077-01-15,22296
2077-01-16,22297
2077-01-17,22298
2077-01-18,22299
2077-01-19,22300
2077-01-20,22301
2077-01-21,22302
2077-01-22,22303
2077-01-23,22304
2077-01-24,22305
2077-01-25,22306
2077-01-26,22307
2077-01-27,22308
2077-01-28,22309
2077-01-29,22310
2077-01-30,22311
2077-01-31,22312
2077-02-01,22313
2077-02-02,22314
2077-02-03,22315
2077-02-04,22316
2077-02-05,22317
2077-02-06,22318
2077-02-07,22319
2077-02-08,22320
2077-02-09,22321
2077-02-10,22322
2077-02-11,22323
2077-02-12,22324
2077-02-13,22325
2077-02-14,22326
2077-02-15,22327
2077-02-16,22328
2077-02-17,22329
2077-02-18,22330
2077-02-19,22331
2077-02-20,22332
2077-02-21,22333
2077-02-22,22334
2077-02-23,22335
2077-02-24,22336
2077-02-25,22337
2077-02-26,22338
2077-02-27,22339
2077-02-28,22340
2077-03-01,22341
2077-03-02,22342
2077-03-03,22343
2077-03-04,22344
2077-03-05,22345
2077-03-06,22346
2077-03-07,22347
2077-03-08,22348
2077-03-09,22349
2077-03-10,22350
2077-03-11,22351
2077-03-12,22352
2077-03-13,22353
2077-03-14,22354
2077-03-15,22355
2077-03-16,22356
2077-03-17,22357
2077-03-18,22358
2077-03-19,22359
2077-03-20,22360
2077-03-21,22361
2077-03-22,22362
2077-03-23,22363
2077-03-24,22364
2077-03-25,22365
2077-03-26,22366
2077-03-27,22367
2077-03-28,22368
2077-03-29,22369
2077-03-30,22370
2077-03-31,22371
2077-04-01,22372
2077-04-02,22373
2077-04-03,22374
2077-04-04,22375
2077-04-05,22376
2077-04-06,22377
2077-04-07,22378
2077-04-08,22379
2077-04-09,22380
2077-04-10,22381
2077-04-11,22382
2077-04-12,22383
2077-04-13,22384
2077-04-14,22385
2077-04-15,22386
2077-04-16,22387
2077-04-17,22388
2077-04-18,22389
2077-04-19,22390
2077-04-20,22391
2077-04-21,22392
2077-04-22,22393
2077-04-23,22394
2077-04-24,22395
2077-04-25,22396
2077-04-26,22397
2077-04-27,22398
2077-04-28,22399
2077-04-29,22400
2077-04-30,22401
2077-05-01,22402
2077-05-02,22403
2077-05-03,22404
2077-05-04,22405
2077-05-05,22406
2077-05-06,22407
2077-05-07,22408
2077-05-08,22409
2077-05-09,22410
2077-05-10,22411
2077-05-11,22412
2077-05-12,22413
2077-05-13,22414
2077-05-14,22415
2077-05-15,22416
2077-05-16,22417
2077-05-17,22418
2077-05-18,22419
2077-05-19,22420
2077-05-20,22421
2077-05-21,22422
2077-05-22,22423
2077-05-23,22424
2077-05-24,22425
2077-05-25,22426
2077-05-26,22427
2077-05-27,22428
2077-05-28,22429
2077-05-29,22430
2077-05-30,22431
2077-05-31,22432
2077-06-01,22433
2077-06-02,22434
2077-06-03,22435
2077-06-04,22436
2077-06-05,22437
2077-06-06,22438
2077-06-07,22439
2077-06-08,22440
2077-06-09,22441
2077-06-10,22442
2077-06-11,22443
2077-06-12,22444
2077-06-13,22445
2077-06-14,22446
2077-06-15,22447
2077-06-16,22448
2077-06-17,22449
2077-06-18,22450
2077-06-19,22451
2077-06-20,22452
2077-06-21,22453
2077-06-22,22454
2077-06-23,22455
2077-06-24,22456
2077-06-25,22457
2077-06-26,22458
2077-06-27,22459
2077-06-28,22460
2077-06-29,22461
2077-06-30,22462
2077-07-01,22463
2077-07-02,22464
2077-07-03,22465
2077-07-04,22466
2077-07-05,22467
2077-07-06,22468
2077-07-07,22469
2077-07-08,22470
2077-07-09,22471
2077-07-10,22472
2077-07-11,22473
2077-07-12,22474
2077-07-13,22475
2077-07-14,22476
2077-07-15,22477
2077-07-16,22478
2077-07-17,22479
2077-07-18,22480
2077-07-19,22481
2077-07-20,22482
2077-07-21,22483
2077-07-22,22484
2077-07-23,22485
2077-07-24,22486
2077-07-25,22487
2077-07-26,22488
2077-07-27,22489
2077-07-28,22490
2077-07-29,22491
2077-07-30,22492
2077-07-31,22493
2077-08-01,22494
2077-08-02,22495
2077-08-03,22496
2077-08-04,22497
2077-08-05,22498
2077-08-06,22499
2077-08-07,22500
2077-08-08,22501
2077-08-09,22502
2077-08-10,22503
2077-08-11,22504
2077-08-12,22505
2077-08-13,22506
2077-08-14,22507
2077-08-15,22508
2077-08-16,22509
2077-08-17,22510
2077-08-18,22511
2077-08-19,22512
2077-08-20,22513
2077-08-21,22514
2077-08-22,22515
2077-08-23,22516
2077-08-24,22517
2077-08-25,22518
2077-08-26,22519
2077-08-27,22520
2077-08-28,22521
2077-08-29,22522
2077-08-30,22523
2077-08-31,22524
2077-09-01,22525
2077-09-02,22526
2077-09-03,22527
2077-09-04,22528
2077-09-05,22529
2077-09-06,22530
2077-09-07,22531
2077-09-08,22532
2077-09-09,22533
2077-09-10,22534
2077-09-11,22535
2077-09-12,22536
2077-09-13,22537
2077-09-14,22538
2077-09-15,22539
2077-09-16,22540
2077-09-17,22541
2077-09-18,22542
2077-09-19,22543
2077-09-20,22544
2077-09-21,22545
2077-09-22,22546
2077-09-23,22547
2077-09-24,22548
2077-09-25,22549
2077-09-26,22550
2077-09-27,22551
2077-09-28,22552
2077-09-29,22553
